set,smiles,c_smiles,ee,ddg,temp,order,name,nbo1,nbo2,onbo1,onbo2,cnbo1,cnbo2,angle,homo,lumo,dipole,na,na_an,nb,bpa,estrada,wiener,global_eff,balaban,hosoya,zagreb1,zagreb2,global_simple,crest_flex,kier_a,kier_b,kier_al,0k,1k,2k,3k,1ka,2ka,3ka,1kb,2kb,3kb,1kal,2kal,3kal,k_phi,k_phia,k_xia,k_phib,k_xib,k_phial,k_xial,redu,0chi,1chi,2chi,3chi,4chi,5chi,0chiv,1chiv,2chiv,3chiv,4chiv,5chiv,T,Tnbo1,Tnbo2,Tenbo1,Tenbo2,t_vol,t_sur,t_ova,t_vol_nh,t_sur_nh,t_ova_nh,b_vol,b_vol_nh,bonh1,bonh2,bonh3,bonh4,bonh5,bonh6,bonh7,bonh8,o1,o2,o3,o4,o5,o6,o7,o8,onh1,onh2,onh3,onh4,onh5,onh6,onh7,onh8,nbo*,nbo-,nbo+,nbom,nbo1/2,cnbo*,cnbo-,cnbo+,cnbom,cnbo1/2,onbo*,onbo-,onbo+,onbom,onbo1/2,gap,festrada,fwiener,fglobal_eff,fbalaban,fhosoya,fzagreb1,fzagreb2,fkier_a,fkier_b,fkier_al,f0k,f1k,f2k,f3k,f1ka,f2ka,f3ka,f1kb,f2kb,f3kb,f1kal,f2kal,f3kal,f0chi,f1chi,f2chi,f3chi,f4chi,f5chi,f0chiv,f1chiv,f2chiv,f3chiv,f4chiv,f5chiv,d0chi,d1chi,d2chi,d3chi,d4chi,d5chi,s0chi,s1chi,s2chi,s3chi,s4chi,s5chi,fT,k_ups,k_upsa,k_upsb,k_upsal,bonh_t,bonhq1,bonhq2,bonhq3,bonhq4,fbonhq1,fbonhq2,fbonhq3,fbonhq4,onh_t,onhq1,onhq2,onhq3,onhq4,fonhq1,fonhq2,fonhq3,fonhq4,o_t,oq1,oq2,oq3,oq4,foq1,foq2,foq3,foq4,bonhh1,bonhh2,bonhh3,bonhh4,bonhh5,bonhh6,fbonhh1,fbonhh2,fbonhh3,fbonhh4,fbonhh5,fbonhh6,onhh1,onhh2,onhh3,onhh4,onhh5,onhh6,fonhh1,fonhh2,fonhh3,fonhh4,fonhh5,fonhh6,oh1,oh2,oh3,oh4,oh5,oh6,foh1,foh2,foh3,foh4,foh5,foh6,bonhr,onhr,or,pb_vol,pb_vol_nh
oa,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CC2)=N1,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CC2)=N1,55.0,0.732763997446192,25.0,5,003_lig.xyz,-0.32702,-0.327,1.90651,1.9065,-0.53782,-0.53782,1.3020061654294566,-0.24095,0.02509,1.1114,49.0,21.0,51.0,1.0408163265306123,55.48210835989199,925.0,0.345130385487528,1.6426525847059676,10.0,122.0,148.0,2.2654761904761904,0.0574417928860515,-0.3947368421052633,-0.9377447258858916,-0.7272727272727273,15.645734009671834,15.879017013232517,5.0,3.062381852551985,15.499025160168816,4.798959072913092,2.9216472954186306,14.977126699386568,4.527459216294618,2.7328846717086632,15.179299534284956,4.631989616570224,2.8053799718772865,3.780718336483933,3.5418660673190683,12.430669015247169,3.2289681099404723,11.57563471739264,3.348112277600817,4.701584912696699,0.4365269393595975,15.466255326250884,9.627793643276704,10.879012814568256,7.518196442051471,5.730322252025867,3.7593836487649104,14.194051435053083,8.050163565951669,8.836265627128832,4.620133787661146,2.6778091004876523,1.6407181410511738,387.4322419856421,43.44072984290575,43.44072984290575,4.858885582010582,4.858885582010583,383.086514865393,376.8192940140032,1.4772401314124004,329.4976450477829,323.21011470291154,1.4009821723127855,97.7643258290073,88.72940537977155,1.560469279435437,10.646848228752182,1.55972252484417,10.64978202413668,17.327721826187144,14.912948902883311,17.331388625449012,14.9118180890207,6.026035724379087,36.84196819663274,6.017624828790371,36.84512961691524,90.5818904303372,57.15044778829262,90.5854597219485,57.13820139235216,2.8207301206756106,30.11273215338764,2.816988385399885,30.118851031353763,78.81403796767722,52.0487726936668,78.81097857486755,52.03545447140596,0.10693554,1.999999999996449e-05,-0.65402,-0.32701,1.0000611620795106,0.28925035239999997,0.0,-1.07564,-0.53782,1.0,3.634761315,9.999999999843467e-06,3.8130100000000002,1.9065050000000001,1.0000052452137425,0.26604,2.6420051599948566,44.04761904761905,0.016434780261310858,0.07822155165266513,0.47619047619047616,5.809523809523809,7.0476190476190474,-0.018796992481203013,-0.04465451075647103,-0.03463203463203463,0.7450349528415159,0.7561436672967865,0.23809523809523808,0.14582770726438024,0.738048817150896,0.22852186061490917,0.13912606168660147,0.7131965094945985,0.21559329601402943,0.13013736531946016,0.7228237873469027,0.22057093412239162,0.13358952247034697,0.7364883488690898,0.4584663639655573,0.518048229265155,0.35800935438340337,0.27287248819170795,0.17901826898880527,0.675907211193004,0.38334112218817473,0.4207745536728015,0.22000637084100697,0.12751471907084058,0.07812943528815113,1.272203891197801,1.5776300773250345,2.0427471874394243,2.8980626543903245,3.0525131515382147,2.118665507713737,29.660306761303968,17.677957209228374,19.715278441697087,12.138330229712617,8.40813135251352,5.400101789816084,18.449154380268673,11.578003223258923,10.348083416317778,8.82439745309241,9.392727127177778,88.90069950070863,16.472287368456136,27.978236854201192,16.47267142772748,27.977503850323824,0.18528861371135597,0.3147133488412898,0.18529293380415052,0.3147051036432038,327.5785453984344,54.856184592081576,108.92371072825519,54.86576107906669,108.93288899903098,0.16745963788733445,0.33251173576026194,0.16748887205764149,0.3325397542947622,381.18675769964784,63.16423711673124,127.42742791858123,63.168072617082984,127.42702004725243,0.16570417476700713,0.33429132923601285,0.1657142367648973,0.33429025923208283,44.449791218779964,44.45052422265733,24.416822057168467,44.450908281928676,44.450175278051304,64.48387744354017,0.4999937173545598,0.5000019625526457,0.2746527552010301,0.5000062826454403,0.4999980374473543,0.72534724479897,163.78907359111255,163.77989532033675,65.86930169081691,163.7894718073219,163.79865007809767,261.70924370761753,0.49999939218209666,0.4999713736475963,0.20107941321584402,0.5000006078179035,0.5000286263524036,0.7989205867841561,190.59125716398367,190.59166503531247,85.73075836671742,190.59550053566423,190.5950926643354,295.45599933293045,0.49999443399908994,0.49999550400301995,0.22490487047366972,0.5000055660009102,0.5000044959969802,0.7750951295263303,0.5887681653639415,0.5036429734444523,0.49570376637393676,0.25520168952791056,0.2692869181717649
oa,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCCC2)=N1,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCCC2)=N1,54.0,0.7159069412158691,25.0,6,001_lig.xyz,-0.32664,-0.32596,1.90664,1.90604,-0.53385,-0.53899,1.149214473023382,-0.23991,0.02756,0.8296,55.0,23.0,57.0,1.0363636363636364,58.635850221750175,1129.0,0.3331686429512511,1.7421519805079926,10.0,130.0,156.0,2.272727272727273,0.043701660185306,-0.3947368421052633,-0.8307020315999262,-0.7272727272727273,16.938201511674155,17.8112,6.06375,3.3833141099577086,17.429007617273044,5.848036637216157,3.24275051906365,17.007355140327654,5.613018122202192,3.090600171558414,17.107344114035186,5.6684641554433215,3.1264006440145797,4.695768,4.43154239548401,14.677063203808284,4.150547504929901,13.98590859742274,4.216189865445337,6.256950605523917,0.45918448275275,16.880468888623977,10.627793643276704,11.586119595754806,8.475303223238017,6.76357054248973,4.625409052549347,15.60826499742618,9.050163565951667,9.54337240831538,5.577240568847694,3.6563624910809263,2.193169591356999,445.4105204244824,46.47699802177234,46.476998021772346,4.978885582010582,4.978885582010582,419.6722271337142,404.5950785911736,1.4925526214410716,358.6248233533097,345.5548465363425,1.4155959097665145,97.76583264534251,88.47017097048968,2.0221552615192766,10.514932214856334,1.4329584023924338,9.646633559451322,16.936945790565282,15.220084648710907,17.62557069194397,15.222592293451898,9.47223178272672,36.488333110796006,4.711782040646774,33.754832346963525,109.83980365432568,63.33631956432741,91.87092546657846,67.24334802374273,5.365397878113636,29.365520764031796,2.1482388163755983,27.918535325173806,95.4842064351988,56.9699508885398,79.33997443748356,59.28777917317396,0.1064715744,0.0006799999999999584,-0.6526000000000001,-0.32630000000000003,1.00208614553933,0.2877398115,0.005139999999999922,-1.07284,-0.53642,0.9904636449655839,3.6341321055999996,0.0005999999999999339,3.81268,1.90634,1.0003147887767307,0.26747,2.5493847922500077,49.08695652173913,0.014485593171793525,0.0757457382829562,0.43478260869565216,5.6521739130434785,6.782608695652174,-0.01716247139588101,-0.0361174796347794,-0.03162055335968379,0.7364435439858328,0.7744,0.26364130434782607,0.14710061347642212,0.7577829398814366,0.254262462487659,0.14098915300276738,0.7394502234925067,0.244044266182704,0.13437392050253974,0.7437975701754429,0.2464549632801444,0.13593046278324258,0.7339334299401729,0.46207798449029147,0.5037443302502089,0.36849144448860943,0.29406828445607525,0.20110474141518903,0.6786202172793991,0.39348537243268117,0.4149292351441469,0.24248872038468236,0.15897228222090984,0.09535519962421735,1.2722038911977975,1.5776300773250362,2.042747187439426,2.8980626543903227,3.107208051408804,2.4322394611923484,32.488733886050156,19.67795720922837,21.129492004070187,14.05254379208571,10.419933033570656,6.8185786439063465,19.36567480106445,15.88725813148789,14.370386403208343,12.827682830797698,13.181498710616045,88.62187286289142,17.244747554971173,28.140502906800304,16.653043051103342,26.583579350016606,0.194587938596726,0.31753450923269255,0.18791120649038393,0.29996634568019753,355.87960371809095,64.6531770512876,108.70549520151536,59.118189704915395,123.4027417603726,0.18167148770487684,0.30545581726461096,0.1661185105503987,0.3467541844801135,416.7175759901073,76.71557980646945,128.35925857737448,68.04810160497419,143.5946360012892,0.1840948983833853,0.3080245854099076,0.16329549202069082,0.3445850241860162,43.828326904987776,45.38525046177148,23.616679438219364,44.793545957903646,43.236622401119945,65.00519342467206,0.4945542842769235,0.5121224478294185,0.26648815552292804,0.5054457157230765,0.48787755217058143,0.733511844477072,188.0559188116602,173.35867225280296,64.79769278369483,167.82368490643074,182.52093146528802,291.0819109343961,0.5284256721849904,0.4871273049694878,0.1820775681064997,0.47157432781500963,0.5128726950305122,0.8179224318935002,220.31021580775865,205.0748383838439,84.42717928113302,196.40736018234864,211.64273760626338,332.29039670897424,0.5286799225694016,0.4921194837932929,0.20260047606712245,0.47132007743059834,0.507880516206707,0.7973995239328774,0.6194309563200013,0.5332484894817678,0.5323096462204561,0.23295759481885556,0.24669282550843033
oa,CC(C)(C)[C@H]1COC(CC2=N[C@@H](C(C)(C)C)CO2)=N1,CC(C)(C)[C@H]1COC(CC2=N[C@@H](C(C)(C)C)CO2)=N1,24.0,0.2900502543112727,25.0,5,071_lig.xyz,-0.33127,-0.33126,1.90751,1.90752,-0.54251,-0.54254,1.3874747492499115,-0.2452,0.02942,0.6251,45.0,19.0,46.0,1.022222222222222,47.19653839462387,766.0,0.3509398496240602,1.7849186792217573,11.0,102.0,116.0,2.4766081871345027,0.1380688379286492,-0.3947368421052633,-0.8763197018414619,-0.7272727272727273,13.981627212347163,15.39,5.4131113423517165,3.986159169550173,15.002910110734698,5.182529825990782,3.7963838162015424,14.531072343963864,4.905795132340572,3.569726297819025,14.677052655425744,4.990895891796792,3.639295399574895,4.384620187304891,4.09226469081796,12.227809192920686,3.751919156458244,11.510791177761536,3.855349568507872,4.396997392600163,0.4245372088172366,14.259148545064336,8.659833173828256,9.719755784820906,6.198612009165096,4.62260487865602,3.160776156076696,12.986944653866535,7.050163565951669,7.608107498868663,3.717078184760367,2.0569689694414297,1.2553672572400665,291.9415532445769,36.79428031570967,36.79428031570968,4.643607804232804,4.643607804232805,351.3680818612691,351.8783047027013,1.4612801826131123,300.94556083707755,299.76695404246175,1.3803026957895013,97.3135126884772,88.32528840852581,1.624179010962213,10.526876953207504,1.6168187618162329,10.520275913592384,17.13935310982036,14.950240964791435,17.147420068196467,14.950586280402876,6.490141035148545,36.59985707893904,6.443458165005533,36.58375123784717,81.16637884527165,50.46282787710807,81.23480295245128,50.50063413087537,3.070163135016054,30.01451718689077,3.0405129125885435,30.00877242828476,70.18456610511457,46.31533028388755,70.23124222020711,46.33886427574084,0.1097365002,1.0000000000010001e-05,-0.6625300000000001,-0.33126500000000003,1.0000301877679165,0.29433337540000004,2.999999999997449e-05,-1.08505,-0.542525,0.9999447045379143,3.6386134752,1.0000000000065512e-05,3.81503,1.907515,0.9999947575910082,0.27462,2.484028336559151,40.31578947368421,0.018470518401266327,0.0939430883800925,0.5789473684210527,5.368421052631579,6.105263157894737,-0.020775623268698067,-0.04612208957060326,-0.03827751196172249,0.7358751164393244,0.81,0.2849005969658798,0.20979785102895646,0.7896268479334051,0.2727647276837254,0.19980967453692328,0.764793281261256,0.2581997438073985,0.18788033146415922,0.7724764555487234,0.2626787311471996,0.1915418631355208,0.7504815023718072,0.45578069335938187,0.5115660939379424,0.3262427373244787,0.24329499361347473,0.1663566397935103,0.6835234028350808,0.3710612403132457,0.40042671046677175,0.19563569393475616,0.10826152470744367,0.06607196090737193,1.272203891197801,1.6096696078765866,2.111648285952243,2.481533824404729,2.56563590921459,1.9054088988366293,27.246093198930872,15.709996739779925,17.32786328368957,9.915690193925464,6.67957384809745,4.416143413316762,15.365344907609309,17.477793964620187,15.535807443834313,13.393324480099965,14.03075594842375,88.47575106278947,16.57476529136509,27.674297021403973,16.567059726607667,27.65962902341274,0.18733681367228305,0.31278962528121496,0.18724972128069708,0.31262383976580493,299.20396854773014,49.40902741075689,100.24575940709788,49.355843196476094,100.19333853339933,0.1651349333719649,0.3350415433781464,0.16495718100277357,0.3348663422471153,349.48185132264666,56.990775166023916,117.83466003139031,56.9062860421136,117.75013008311882,0.16307220231991165,0.33716961148464236,0.16283044692234075,0.3369277392731052,44.23439431477783,44.249062312769055,24.288150639578333,44.24135674801164,44.22668875002041,64.18760042321114,0.499960653438088,0.500126438953498,0.2745175977352429,0.5000393465619121,0.499873561046502,0.725482402264757,149.60236594415622,149.65478681785476,66.13396566278013,149.60160260357395,149.54918172987544,233.07000288495004,0.5000012756190801,0.5001764767501112,0.22103304974121754,0.4999987243809199,0.499823523249889,0.7789669502587826,174.74090524914274,174.82543519741424,86.11720751694028,174.74094607350392,174.6564161252324,263.36464380570635,0.49999994159301686,0.500241813804554,0.24641396167217747,0.5000000584069831,0.49975818619544593,0.7535860383278224,0.5989422292416073,0.4927425418595355,0.48346525746749747,0.2769560404376729,0.2934925777368165
oa,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)C1=N[C@@H](C(C)(C)C)CO1,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)C1=N[C@@H](C(C)(C)C)CO1,56.0,0.7498890496824266,25.0,1,045_lig.xyz,-0.32671,-0.3267,1.90647,1.90647,-0.53667,-0.53668,1.2950882184366117,-0.24033,0.03195,0.8059,51.0,21.0,52.0,1.0196078431372548,52.44715712104727,926.0,0.3427494331065756,2.002021040182388,11.0,116.0,136.0,2.361904761904762,0.1303498963725227,-0.3947368421052633,-0.844096150983586,-0.7272727272727273,14.896101590022033,17.355371900826448,5.570987654320987,3.673469387755102,16.966974092392785,5.353230091303235,3.510436906404974,16.525111779732985,5.109070089977735,3.3286303425887174,16.63995643482823,5.172158668199694,3.375504349713048,4.604122028364453,4.325148393798069,15.527409688358562,4.02037877749393,14.825491626855218,4.098309281564862,6.579516040357631,0.4635245652679907,16.05204176387779,9.420686862090156,10.967216772019782,7.419138796338045,5.220998837281602,3.499303993379066,14.779837872679987,7.843056784765121,8.879158845942285,4.370692773013317,2.4102538507807285,1.5073837582666234,346.7385357684018,40.9924098575457,40.99240985754571,4.796385582010583,4.796385582010584,392.47009143105765,384.0709516793693,1.4815726742304929,334.76436915115846,328.6921456785467,1.4097617306113246,98.36339751153275,89.01150713732278,1.6349719424544134,10.629769348478137,1.631904740025365,10.629664570071547,17.29273008465961,15.030691255649415,17.293672975898378,15.031999482305451,6.7512960469773615,36.89816744190494,6.72932266581566,36.89978759904128,93.03691599577816,59.55839396959583,93.0575729992666,59.5577864106697,3.3407640151467177,30.238309013310136,3.3258788214565334,30.24519468113961,80.16041337520039,53.63884609249041,80.17205825461788,53.63894735231143,0.106736157,1.0000000000010001e-05,-0.65341,-0.326705,1.0000306091215183,0.2880200556,1.0000000000065512e-05,-1.07335,-0.536675,0.9999813669225608,3.6346278609000002,0.0,3.81294,1.90647,1.0,0.27227999999999997,2.4974836724308225,44.095238095238095,0.016321401576503598,0.0953343352467804,0.5238095238095238,5.523809523809524,6.476190476190476,-0.018796992481203013,-0.04019505480874219,-0.03463203463203463,0.7093381709534301,0.8264462809917357,0.26528512639623747,0.1749271137026239,0.8079511472567993,0.2549157186334874,0.16716366220976067,0.7869100847491898,0.24328905190370165,0.15850620678993893,0.7923788778489632,0.24629326991427117,0.160738302367288,0.7643829411370375,0.4486041362900074,0.5222484177152277,0.35329232363514496,0.24861899225150486,0.16663352349424124,0.7038018034609518,0.37347889451262484,0.4228170879020136,0.20812822728634844,0.1147739928943204,0.07178017896507731,1.272203891197801,1.5776300773250345,2.0880579260774965,3.0484460233247272,2.8107449865008736,1.9919202351124425,30.831879636557776,17.263743646855275,19.846375617962067,11.789831569351362,7.631252688062331,5.006687751645689,16.51135884611437,16.913101328685748,15.18316054726694,13.382354787466026,13.833860806391547,89.17540439954232,16.666971424759865,27.923442324376516,16.66259599567478,27.922394654731157,0.1869009906597677,0.31312941625998203,0.18685192523511898,0.31311766784513134,334.76041160567314,56.97971136745815,110.41036726792802,56.964724913946945,110.40560805634,0.17021042331187206,0.3298190689225957,0.1701656556123722,0.32980485215315997,392.4892431290495,66.30908245764707,129.95574044117154,66.2877166354115,129.93670359481945,0.1689449675843595,0.331106502193851,0.1688905308765781,0.3310579993452116,44.58936607949102,44.59041374913638,24.52631060102946,44.586038320051294,44.58499065040594,64.64909379851285,0.500018658504899,0.5000304069197496,0.27503447577475004,0.49998134149510093,0.4999695930802504,0.7249655242252498,167.38531942379814,167.39007863538615,67.150146531053,167.37509218187495,167.37033297028694,267.61026507462014,0.500015275465032,0.5000294922344677,0.2005916595960925,0.4999847245349679,0.49997050776553215,0.7994083404039075,196.2457860524665,196.2648228988186,87.27857375373924,196.243457076583,196.22442023023095,305.21066937531026,0.500002966929571,0.5000514697782105,0.2223718873361384,0.49999703307042903,0.49994853022178964,0.7776281126638616,0.5968138221816511,0.5160153657998603,0.510198746196315,0.2506264799767845,0.2658930141311748
oa,CC(C)(C1=N[C@@H](c2ccccc2)[C@@H](c2ccccc2)O1)C1=N[C@@H](c2ccccc2)[C@@H](c2ccccc2)O1,CC(C)(C1=N[C@@H](c2ccccc2)[C@@H](c2ccccc2)O1)C1=N[C@@H](c2ccccc2)[C@@H](c2ccccc2)O1,51.0,0.6668185247851941,25.0,4,008_lig.xyz,-0.33394,-0.33394,1.90009,1.90008,-0.52946,-0.52943,1.1787563037265063,-0.23703,-0.01478,1.2784,67.0,37.0,72.0,1.0746268656716418,95.03888448191626,4166.0,0.2514521514521505,1.1938973964999409,18.0,204.0,246.0,2.763888888888889,0.0246981888565392,-0.3947368421052633,-3.092982171053621,-3.84415584415584,20.196683903215305,27.18367346938776,12.25,5.8979591836734695,26.808677277414127,12.001327657989764,5.752565400792002,24.255529495443064,10.344971579630464,4.8020905436191645,23.54820388801725,9.89803626220403,4.551269065193719,9.0,8.695668110366267,27.66810525082095,6.781696304844512,23.51228454405166,6.299485837658614,8.420877881472283,0.6519221262600765,25.24406544037339,18.109322916611436,16.405801924250127,14.452332685796396,12.17147591259162,10.260242147045602,21.067330232478664,12.80736580138693,10.102816429836706,7.171135981350703,5.112371260002519,3.725832613607986,1597.651140000751,84.42396120354962,84.42396120354962,5.161527462836987,5.161527462836986,593.8864007799931,561.8526145725039,1.6443819259112766,535.7820650401928,498.0261762366624,1.5611426816958809,92.80349536249288,87.74136981673848,1.3490116507824212,8.046772069240255,1.348309302441192,8.050334535064291,20.16812930012279,14.360795930080704,20.1679197687364,14.360157203541844,3.5969766172798905,62.652737597582046,3.59657482243364,62.671241004039054,165.71554768976728,63.36112153783118,165.7169710292076,63.347316280645046,1.9635954320560716,56.63262380667241,1.962988089991766,56.650923878992536,152.96140963322352,54.88331234175551,152.96222297004658,54.86940254590103,0.11151592360000001,0.0,-0.66788,-0.33394,1.0,0.2803120078,3.0000000000085514e-05,-1.0588899999999999,-0.5294449999999999,1.0000566647148823,3.6103230072,1.0000000000065512e-05,3.80017,1.900085,1.0000052629362974,0.22225,2.56861849951125,112.5945945945946,0.0067960040933013645,0.032267497202701105,0.4864864864864865,5.513513513513513,6.648648648648648,-0.01066856330014225,-0.08359411273117895,-0.10389610389610379,0.5458563217085217,0.7346938775510206,0.3310810810810811,0.1594043022614451,0.724558845335517,0.3243602069726963,0.155474740561946,0.6555548512281909,0.279593826476499,0.12978623090862607,0.6364379429193852,0.2675144935730819,0.12300727203226268,0.6822720389290106,0.4894411599084172,0.4434000520067602,0.3906035861026053,0.3289588084484221,0.2773038418120433,0.5693873035805044,0.3461450216591062,0.27304909269828936,0.19381448598245143,0.1381721962162843,0.10069817874616178,4.176735207894726,5.301957115224507,6.302985494413422,7.2811967044456924,7.059104652589101,6.534409533437616,46.31139567285206,30.916688717998365,26.508618354086835,21.6234686671471,17.283847172594136,13.986074760653588,43.179760540560835,53.081632653061234,50.02239950846336,32.56631969519086,28.670655019561593,87.8514297600099,15.709168854324265,28.214691837976655,15.709105232521896,28.21846383518708,0.1788151757716196,0.3211637182804283,0.17881445157393105,0.32120665437402096,532.8864786986394,56.832997977957106,209.594846776719,56.84630043174728,209.61233351221605,0.10665122920129033,0.39331988172897536,0.10667619221747092,0.3933526968522635,590.6584865787858,66.94429289792494,228.36970862678965,66.95769636026482,228.38678869380632,0.11333840860508061,0.3866357866955464,0.11336110101134318,0.3866647036880298,43.92763268951135,43.92386069230092,18.79442755752816,43.92379707049855,43.92756906770898,69.05700220248174,0.5000218301456406,0.4999788940520479,0.21393422518984898,0.49997816985435933,0.500021105947952,0.7860657748101509,266.44533149017315,266.4278447546761,117.21013120771279,266.4411472084663,266.4586339439633,415.6763474909267,0.5000039260535538,0.49997111093026564,0.21995328441050208,0.49999607394644635,0.5000288890697344,0.780046715589498,295.3310815917313,295.31400152471457,132.51753004133462,295.3274049870545,295.3444850540712,458.1409565374511,0.5000031122931105,0.4999741953006269,0.22435558457629745,0.49999688770688955,0.5000258046993731,0.7756444154237024,0.5567343118078869,0.2711768875985184,0.29315836784737487,0.1562647254434644,0.16376317077757424
oa,CC(C)(C1=N[C@@H]2c3ccccc3C[C@@H]2O1)C1=N[C@@H]2c3ccccc3C[C@@H]2O1,CC(C)(C1=N[C@@H]2c3ccccc3C[C@@H]2O1)C1=N[C@@H]2c3ccccc3C[C@@H]2O1,-54.0,0.7159069412158691,25.0,7,015_lig.xyz,-0.3299,-0.3299,1.90594,1.90593,-0.52142,-0.52141,1.2914851493923072,-0.23945,-0.00838,1.2593,49.0,27.0,54.0,1.1020408163265305,72.42933975836414,1838.0,0.3085317183607779,1.1367810146624906,12.0,164.0,206.0,1.8764245014245011,0.0316435035646115,-0.3947368421052633,-1.9943449761807788,-2.285714285714284,16.840641658308773,17.82421875,6.5,2.7348429510591674,17.462532391623775,6.299843433559801,2.633474982479763,16.00512731396465,5.513126622194063,2.2420688793469585,15.741190300084533,5.374169539449757,2.174151430702914,4.291015625,4.074489630396162,15.450948142459014,3.268084943934217,12.927544090273567,3.133178719459121,1.8600152932627012,0.5642425186076103,18.17299762850792,13.109322916611434,12.894078781915717,11.849923427119654,10.417036134002158,8.674338236779512,15.553340564576246,9.76558502259899,8.501660014365324,6.402008616581225,4.901262286115268,3.512068511705344,1784.0250580613106,124.75178351501552,124.7517835150155,4.979482079868984,4.979482079868985,425.6865026084655,415.0179679453896,1.5165480970285343,382.21495377476185,363.2093782572621,1.4260491024703603,89.82479658433715,84.41611488319847,1.4107364663174926,9.303334186844223,1.4105269095043145,9.303297374791557,17.084198932065917,14.480190285114158,17.083430708322524,14.479771222341371,2.952625031193527,47.407719353996384,2.952829492451833,47.41326988199532,109.36936806030609,52.27525258313236,109.37307575358577,52.27392358680779,1.7108295788734742,42.03673780116597,1.7107273482443217,42.04237557105002,100.02517534463269,46.4246018404221,100.02779110010177,46.42347730507054,0.10883401000000002,0.0,-0.6598,-0.3299,1.0,0.2718736022,9.99999999995449e-06,-1.04283,-0.521415,1.000019178765271,3.6325882241999996,1.0000000000065512e-05,3.81187,1.905935,1.0000052467824108,0.23107,2.6825681391986715,68.07407407407408,0.011427100680028812,0.042103000543055207,0.4444444444444444,6.074074074074074,7.62962962962963,-0.014619883040935677,-0.07386462874743625,-0.08465608465608458,0.6237274688262509,0.66015625,0.24074074074074073,0.10129047966885805,0.6467604589490287,0.2333275345762889,0.09753611046221344,0.5927824931098018,0.2041898748960764,0.08303958812396142,0.583007048151279,0.19904331627591693,0.08052412706307088,0.6730739862410341,0.4855304783930161,0.4775584734042858,0.43888605285628346,0.38581615311119105,0.32127178654738936,0.5760496505398609,0.36168833417033297,0.31487629682834534,0.23711143024374906,0.181528232819084,0.13007661154464237,2.619657063931676,3.3437378940124436,4.392418767550392,5.447914810538429,5.51577384788689,5.162269725074168,33.72633819308417,22.874907939210424,21.39573879628104,18.25193204370088,15.318298420117426,12.186406748484856,66.07500215041891,11.735253834915998,10.730066508021507,7.327271547857259,6.812004995559972,84.55548608530155,15.890507688658865,26.38676489516675,15.890717194618473,26.38749630685747,0.18792994309828873,0.31206449299513417,0.18793242083177839,0.31207314307479883,380.4017158895609,48.134306883944014,142.06452890126775,48.13532918866642,142.06755091568272,0.12653546204801683,0.3734592220990724,0.1265381494825885,0.37346716637032235,424.01806374346904,55.22654861800132,156.78079510758215,55.22808207558419,156.7826379423014,0.1302457450289509,0.36975027366389407,0.13024936152011954,0.36975461978703555,42.278003995516336,42.277272583825614,21.427894937457587,42.277482089785224,42.278213501475946,63.12759114784397,0.5000030861730875,0.49999443609342287,0.25341815096232345,0.4999969138269125,0.5000055639065772,0.7465818490376767,190.20185779962674,190.19883578521177,87.50067029933379,190.19985808993414,190.20288010434913,292.9010455902271,0.5000026284183392,0.49999468414708925,0.23002175501421027,0.4999973715816608,0.5000053158529109,0.7699782449857898,212.00918656030274,212.00734372558347,100.72644375963706,212.00887718316633,212.0107200178856,323.291619983832,0.5000003648159865,0.49999601869284493,0.2375522468792192,0.4999996351840136,0.5000039813071551,0.7624477531207808,0.6022107019483645,0.3388200168549475,0.3522560957419219,0.2110116154351163,0.22086031446311397
